Time(sec)   Acceleration (m/s/s)
83.51028	-8.2249804E-4
83.54934	-7.9876429E-4
83.5884	-7.7476962E-4
83.62746	-7.5052098E-4
83.66652	-7.2602409E-4
83.70558	-7.012874E-4
83.74464	-6.76317E-4
83.7837	-6.5111717E-4
83.82276	-6.2569615E-4
83.86182	-6.0006083E-4
83.90088	-5.7421707E-4
83.93994	-5.481737E-4
83.979	-5.2193966E-4
84.01806	-4.9552037E-4
84.05712	-4.6892739E-4
84.09618	-4.4216695E-4
84.13524	-4.1524934E-4
84.1743	-3.8818348E-4
84.21336	-3.6098056E-4
84.25242	-3.3364677E-4
84.29148	-3.06193E-4
84.33054	-2.7862905E-4
84.3696	-2.5096315E-4
84.40866	-2.2320523E-4
84.44772	-1.9536402E-4
84.48678	-1.6744994E-4
84.52584	-1.3947309E-4
84.5649	-1.1144352E-4
84.60396	-8.3370985E-5
84.64302	-5.5262536E-5
84.68208	-2.712767E-5
84.72114	1.0259723E-6
84.7602	2.918838E-5
84.79926	5.7350783E-5
84.83832	8.5502617E-5
84.87738	1.1363689E-4
84.91644	1.4174276E-4
84.9555	1.6981103E-4
84.99456	1.9782899E-4
85.03362	2.2578852E-4
85.07268	2.5367826E-4
85.11174	2.8148437E-4
85.1508	3.0920021E-4
85.18986	3.3681249E-4
85.22892	3.6431038E-4
85.26798	3.9168583E-4
85.30704	4.1892759E-4
85.3461	4.4602733E-4
85.38516	4.7297548E-4
85.42422	4.9976042E-4
85.46328	5.2637527E-4
85.50234	5.5281104E-4
85.5414	5.7905866E-4
85.58046	6.0510956E-4
85.61952	6.3095187E-4
85.65858	6.5657656E-4
85.69764	6.8197137E-4
85.7367	7.0713016E-4
85.77576	7.320416E-4
85.81482	7.5669753E-4
85.85388	7.8109259E-4
85.89294	8.0521947E-4
85.932	8.2906964E-4
85.97106	8.5263851E-4
86.01012	8.7591484E-4
86.04918	8.9889389E-4
86.08824	9.2156651E-4
86.1273	9.4392557E-4
86.16636	9.6596292E-4
86.20542	9.8767103E-4
86.24448	0.0010090442
86.28354	0.0010300755
86.3226	0.0010507564
86.36166	0.0010710832
86.40072	0.0010910485
86.43978	0.0011106486
86.47884	0.0011298739
86.5179	0.0011487227
86.55696	0.0011671878
86.59602	0.0011852675
86.63508	0.0012029559
86.67414	0.0012202497
86.7132	0.001237148
86.75226	0.0012536463
86.79132	0.0012697412
86.83038	0.0012854293
86.86944	0.0013007082
86.9085	0.0013155747
86.94756	0.0013300289
86.98662	0.0013440676
87.02568	0.0013576902
87.06474	0.0013708949
87.1038	0.0013836823
87.14286	0.0013960507
87.18192	0.0014080031
87.22098	0.0014195377
87.26004	0.001430659
87.2991	0.001441368
87.33816	0.0014516708
87.37722	0.0014615704
87.41628	0.0014710694
87.45534	0.0014801725
87.4944	0.0014888831
87.53346	0.0014972031
87.57252	0.0015051313
87.61158	0.0015126696
87.65064	0.0015198177
87.6897	0.0015265747
87.72876	0.0015329412
87.76782	0.0015389169
87.80688	0.0015445027
87.84594	0.0015496968
87.885	0.001554499
87.92406	0.0015589101
87.96312	0.0015629287
88.00218	0.0015665558
88.04124	0.0015697917
88.0803	0.0015726367
88.11936	0.0015750919
88.15842	0.0015771589
88.19748	0.001578837
88.23654	0.0015801254
88.2756	0.0015810261
88.31466	0.0015815389
88.35372	0.0015816622
88.39278	0.0015813979
88.43184	0.0015807453
88.4709	0.0015797063
88.50996	0.001578282
88.54902	0.001576476
88.58808	0.0015742888
88.62714	0.001571723
88.6662	0.0015687815
88.70526	0.001565468
88.74432	0.0015617846
88.78338	0.0015577337
88.82244	0.0015533169
88.8615	0.0015485388
88.90056	0.0015433995
88.93962	0.0015379014
88.97868	0.0015320453
89.01774	0.0015258331
89.0568	0.0015192687
89.09586	0.0015123534
89.13492	0.00150509
89.17398	0.0014974811
89.21304	0.0014895279
89.2521	0.0014812341
89.29116	0.0014726008
89.33022	0.0014636282
89.36928	0.0014543176
89.40834	0.0014446672
89.4474	0.0014346773
89.48646	0.0014243465
89.52552	0.0014136738
89.56458	0.0014026588
89.60364	0.0013913016
89.6427	0.0013796027
89.68176	0.0013675633
89.72082	0.0013551846
89.75988	0.0013424678
89.79894	0.0013294134
89.838	0.0013160236
89.87706	0.0013023006
89.91612	0.0012882479
89.95518	0.0012738678
89.99424	0.0012591643
90.0333	0.0012441416
90.07236	0.0012288008
90.11142	0.0012131475
90.15048	0.001197182
90.18954	0.0011809065
90.2286	0.0011643235
90.26766	0.0011474359
90.30672	0.0011302426
90.34578	0.0011127464
90.38484	0.0010949474
90.4239	0.0010768468
90.46296	0.0010584462
90.50202	0.0010397476
90.54108	0.0010207523
90.58014	0.0010014625
90.6192	9.81883E-4
90.65826	9.6201668E-4
90.69732	9.4186886E-4
90.73638	9.214414E-4
90.77544	9.0073725E-4
90.8145	8.7975926E-4
90.85356	8.5850943E-4
90.89262	8.3699108E-4
90.93168	8.1520749E-4
90.97074	7.9316211E-4
91.0098	7.708599E-4
91.04886	7.4830444E-4
91.08792	7.2550193E-4
91.12698	7.0245534E-4
91.16604	6.7917154E-4
91.2051	6.5565676E-4
91.24416	6.3191873E-4
91.28322	6.0796664E-4
91.32228	5.8380596E-4
91.36134	5.5944567E-4
91.4004	5.3489483E-4
91.43946	5.1016171E-4
91.47852	4.8525573E-4
91.51758	4.6018619E-4
91.55664	4.3496236E-4
91.5957	4.0959129E-4
91.63476	3.8408385E-4
91.67382	3.5844959E-4
91.71288	3.3269614E-4
91.75194	3.0683372E-4
91.791	2.808725E-4
91.83006	2.5482421E-4
91.86912	2.287007E-4
91.90818	2.0251186E-4
91.94724	1.7627034E-4
91.9863	1.4998594E-4
92.02536	1.2367016E-4
92.06442	9.7331735E-5
92.10348	7.0981385E-5
92.14254	4.4629683E-5
92.1816	1.8287702E-5
92.22066	-8.0378383E-6
92.25972	-3.4333979E-5
92.29878	-6.0592915E-5
92.33784	-8.6804383E-5
92.3769	-1.1295938E-4
92.41596	-1.3904823E-4
92.45502	-1.6506206E-4
92.49408	-1.9099053E-4
92.53314	-2.1682518E-4
92.5722	-2.4255799E-4
92.61126	-2.6817842E-4
92.65032	-2.9367871E-4
92.68938	-3.1904907E-4
92.72844	-3.442825E-4
92.7675	-3.6936805E-4
92.80656	-3.9429889E-4
92.84562	-4.1906844E-4
92.88468	-4.4366803E-4
92.92374	-4.6809133E-4
92.9628	-4.9233E-4
93.00186	-5.1637701E-4
93.04092	-5.4022313E-4
93.07998	-5.638616E-4
93.11904	-5.872829E-4
93.1581	-6.1048017E-4
93.19716	-6.334446E-4
93.23622	-6.5616805E-4
93.27528	-6.7864079E-4
93.31434	-7.0085545E-4
93.3534	-7.2280296E-4
93.39246	-7.4447475E-4
93.43152	-7.6586549E-4
93.47058	-7.8696927E-4
93.50964	-8.0777924E-4
93.5487	-8.2829066E-4
93.58776	-8.4849673E-4
93.62682	-8.6839523E-4
93.66588	-8.8797934E-4
93.70494	-9.0724818E-4
93.744	-9.2619768E-4
93.78306	-9.4482488E-4
93.82212	-9.631273E-4
93.86118	-9.8110134E-4
93.90024	-9.9874554E-4
93.9393	-0.0010160571
93.97836	-0.0010330335
94.01742	-0.0010496747
94.05648	-0.001065978
94.09554	-0.0010819405
94.1346	-0.0010975616
94.17366	-0.0011128417
94.21272	-0.0011277769
94.25178	-0.0011423697
94.29084	-0.001156617
94.3299	-0.0011705199
94.36896	-0.0011840743
94.40802	-0.0011972794
94.44708	-0.0012101315
94.48614	-0.0012226295
94.5252	-0.0012347698
94.56426	-0.0012465513
94.60332	-0.0012579693
94.64238	-0.001269024
94.68144	-0.0012797145
94.7205	-0.0012900415
94.75956	-0.0013000029
94.79862	-0.0013096001
94.83768	-0.00131883
94.87674	-0.0013276904
94.9158	-0.0013361813
94.95486	-0.0013442999
94.99392	-0.0013520488
95.03298	-0.0013594243
95.07204	-0.0013664282
95.1111	-0.001373062
95.15016	-0.0013793248
95.18922	-0.001385218
95.22828	-0.0013907389
95.26734	-0.0013958915
95.3064	-0.0014006754
95.34546	-0.0014050922
95.38452	-0.0014091436
95.42358	-0.0014128287
95.46264	-0.0014161491
95.5017	-0.0014191076
95.54076	-0.0014217064
95.57982	-0.0014239482
95.61888	-0.0014258352
95.65794	-0.0014273695
95.697	-0.0014285523
95.73606	-0.0014293858
95.77512	-0.0014298703
95.81418	-0.0014300079
95.85324	-0.0014297996
95.8923	-0.0014292434
95.93136	-0.0014283421
95.97042	-0.0014270948
96.00948	-0.0014255004
96.04854	-0.0014235577
96.0876	-0.0014212643
96.12666	-0.0014186193
96.16572	-0.001415621
96.20478	-0.0014122673
96.24384	-0.0014085559
96.2829	-0.0014044845
96.32196	-0.0014000512
96.36102	-0.0013952535
96.40008	-0.0013900904
96.43914	-0.0013845586
96.4782	-0.0013786564
96.51726	-0.0013723813
96.55632	-0.0013657319
96.59538	-0.0013587069
96.63444	-0.0013513038
96.6735	-0.0013435229
96.71256	-0.0013353635
96.75162	-0.0013268275
96.79068	-0.0013179147
96.82974	-0.0013086283
96.8688	-0.0012989666
96.90786	-0.0012889344
96.94692	-0.0012785315
96.98598	-0.0012677607
97.02504	-0.0012566247
97.0641	-0.0012451268
97.10316	-0.0012332718
97.14222	-0.0012210608
97.18128	-0.0012085017
97.22034	-0.0011955995
97.2594	-0.0011823593
97.29846	-0.0011687913
97.33752	-0.001154898
97.37658	-0.0011406887
97.41564	-0.0011261683
97.4547	-0.001111341
97.49376	-0.0010962113
97.53282	-0.0010807839
97.57188	-0.0010650637
97.61094	-0.0010490552
97.65	-0.001032763
97.68906	-0.0010161937
97.72812	-9.9934794E-4
97.76718	-9.8223311E-4
97.80624	-9.64853E-4
97.8453	-9.4721079E-4
97.88436	-9.2931145E-4
97.92342	-9.1115751E-4
97.96248	-8.9275577E-4
98.00154	-8.7410981E-4
98.0406	-8.5522323E-4
98.07966	-8.3610005E-4
98.11872	-8.1674414E-4
98.15778	-7.9715698E-4
98.19684	-7.7734328E-4
98.2359	-7.5730471E-4
98.27496	-7.3704548E-4
98.31402	-7.165708E-4
98.35308	-6.958833E-4
98.39214	-6.7499092E-4
98.4312	-6.5389531E-4
98.47026	-6.3260404E-4
98.50932	-6.1112337E-4
98.54838	-5.8945835E-4
98.58744	-5.6761504E-4
98.6265	-5.4559942E-4
98.66556	-5.234172E-4
98.70462	-5.0107588E-4
98.74368	-4.7857683E-4
98.78274	-4.5592865E-4
98.8218	-4.3313763E-4
98.86086	-4.1021039E-4
98.89992	-3.8715423E-4
98.93898	-3.6397781E-4
98.97804	-3.4068599E-4
99.0171	-3.1728777E-4
99.05616	-2.937885E-4
99.09522	-2.7019528E-4
99.13428	-2.465151E-4
99.17334	-2.2275535E-4
99.2124	-1.9892272E-4
99.25146	-1.7502601E-4
99.29052	-1.5107078E-4
99.32958	-1.2706404E-4
99.36864	-1.0300997E-4
99.4077	-7.8915253E-5
99.44676	-5.4785451E-5
99.48582	-3.0625826E-5
99.52488	-6.4401179E-6
99.56394	1.7764857E-5
99.603	4.1983258E-5
99.64206	6.6210439E-5
99.68112	9.0439735E-5
99.72018	1.1466615E-4
99.75924	1.3888384E-4
99.7983	1.630878E-4
99.83736	1.8727117E-4
99.87642	2.1142671E-4
99.91548	2.3554491E-4
99.95454	2.5961882E-4
99.9936	2.8364001E-4
100.03266	3.0759897E-4
100.07172	3.3148819E-4
100.11078	3.5530264E-4
100.14984	3.7903046E-4
100.1889	4.026679E-4
100.22796	4.2620459E-4
100.26702	4.4963442E-4
100.30608	4.7295051E-4
100.34514	4.9614497E-4
100.3842	5.1921234E-4
100.42326	5.4214781E-4
100.46232	5.6494268E-4
100.50138	5.875902E-4
100.54044	6.1008331E-4
100.5795	6.324163E-4
100.61856	6.5458058E-4
100.65762	6.7656783E-4
100.69668	6.9837243E-4
100.73574	7.1998599E-4
100.7748	7.4140297E-4
100.81386	7.6261756E-4
100.85292	7.8362301E-4
100.89198	8.0441333E-4
100.93104	8.2498123E-4
100.9701	8.453193E-4
101.00916	8.6542095E-4
101.04822	8.8527957E-4
101.08728	9.0488787E-4
101.12634	9.2423991E-4
101.1654	9.4332972E-4
101.20446	9.621513E-4
101.24352	9.8069754E-4
101.28258	9.9896135E-4
101.32164	0.0010169348
101.3607	0.0010346111
101.39976	0.0010519855
101.43882	0.0010690512
101.47788	0.001085803
101.51694	0.001102235
101.556	0.0011183416
101.59506	0.0011341177
101.63412	0.0011495594
101.67318	0.0011646621
101.71224	0.0011794212
101.7513	0.0011938338
101.79036	0.0012078953
101.82942	0.0012216024
101.86848	0.0012349543
101.90754	0.0012479487
101.9466	0.0012605807
101.98566	0.0012728523
102.02472	0.0012847588
102.06378	0.0012962974
102.10284	0.0013074651
102.1419	0.0013182579
102.18096	0.0013286719
102.22002	0.0013387042
102.25908	0.0013483518
102.29814	0.0013576103
102.3372	0.0013664759
102.37626	0.0013749469
102.41532	0.0013830196
102.45438	0.0013906912
102.49344	0.001397961
102.5325	0.001404826
102.57156	0.0014112854
102.61062	0.0014173357
102.64968	0.0014229773
102.68874	0.0014282077
102.7278	0.0014330269
102.76686	0.0014374322
102.80592	0.0014414236
102.84498	0.0014449988
102.88404	0.0014481556
102.9231	0.0014508912
102.96216	0.0014532036
103.00122	0.0014550902
103.04028	0.0014565508
103.07934	0.0014575831
103.1184	0.0014581853
103.15746	0.0014583555
103.19652	0.0014580932
103.23558	0.0014573969
103.27464	0.0014562625
103.3137	0.0014546906
103.35276	0.0014526781
103.39182	0.0014502265
103.43088	0.0014473338
103.46994	0.0014440031
103.509	0.0014402351
103.54806	0.0014360335
103.58712	0.0014313985
103.62618	0.0014263335
103.66524	0.0014208399
103.7043	0.0014149195
103.74336	0.0014085777
103.78242	0.0014018146
103.82148	0.0013946373
103.86054	0.0013870487
103.8996	0.0013790553
103.93866	0.0013706609
103.97772	0.001361872
104.01678	0.0013526916
104.05584	0.0013431255
104.0949	0.001333178
104.13396	0.001322853
104.17302	0.0013121554
104.21208	0.0013010871
104.25114	0.0012896508
104.2902	0.0012778486
104.32926	0.0012656832
104.36832	0.0012531571
104.40738	0.0012402757
104.44644	0.0012270433
104.4855	0.0012134626
104.52456	0.0011995398
104.56362	0.0011852778
104.60268	0.001170682
104.64174	0.0011557573
104.6808	0.0011405069
104.71986	0.0011249385
104.75892	0.0011090563
104.79798	0.0010928639
104.83704	0.0010763693
104.8761	0.0010595769
104.91516	0.0010424931
104.95422	0.0010251227
104.99328	0.0010074725
105.03234	9.8954768E-4
105.0714	9.7135503E-4
105.11046	9.5290099E-4
105.14952	9.3419074E-4
105.18858	9.1522928E-4
105.22764	8.9602175E-4
105.2667	8.7657376E-4
105.30576	8.5689041E-4
105.34482	8.369797E-4
105.38388	8.1684274E-4
105.42294	7.9648653E-4
105.462	7.7591466E-4
105.50106	7.5513351E-4
105.54012	7.3414901E-4
105.57918	7.1296524E-4
105.61824	6.9158951E-4
105.6573	6.7002727E-4
105.69636	6.4828305E-4
105.73542	6.2636769E-4
105.77448	6.0428484E-4
105.81354	5.8204084E-4
105.8526	5.5964179E-4
105.89166	5.3709143E-4
105.93072	5.1439569E-4
105.96978	4.9155822E-4
106.00884	4.6858497E-4
106.0479	4.4548206E-4
106.08696	4.2225487E-4
106.12602	3.9891053E-4
106.16508	3.7545431E-4
106.20414	3.5189359E-4
106.2432	3.2823712E-4
106.28226	3.0449159E-4
106.32132	2.8066669E-4
106.36038	2.5676854E-4
106.39944	2.3280582E-4
106.4385	2.0878618E-4
106.47756	1.8471557E-4
106.51662	1.6060144E-4
106.55568	1.3645174E-4
106.59474	1.1227184E-4
106.6338	8.8068421E-5
106.67286	6.3848823E-5
106.71192	3.9620572E-5
106.75098	1.53894E-5
106.79004	-8.8382532E-6
106.8291	-3.3053706E-5
106.86816	-5.7250515E-5
106.90722	-8.1422256E-5
106.94628	-1.0556042E-4
106.98534	-1.2965779E-4
107.0244	-1.5370638E-4
107.06346	-1.7769983E-4
107.10252	-2.0162857E-4
107.14158	-2.254853E-4
107.18064	-2.4926257E-4
107.2197	-2.7295045E-4
107.25876	-2.965414E-4
107.29782	-3.2002581E-4
107.33688	-3.4339126E-4
107.37594	-3.6662787E-4
107.415	-3.8972432E-4
107.45406	-4.1266702E-4
107.49312	-4.3544751E-4
107.53218	-4.5805102E-4
107.57124	-4.8046874E-4
107.6103	-5.0268736E-4
107.64936	-5.2469551E-4
107.68842	-5.4648386E-4
107.72748	-5.6804121E-4
107.76654	-5.8936021E-4
107.8056	-6.1043317E-4
107.84466	-6.3125211E-4
107.88372	-6.5181253E-4
107.92278	-6.7210903E-4
107.96184	-6.9213459E-4
108.0009	-7.1188453E-4
108.03996	-7.3135157E-4
108.07902	-7.5053007E-4
108.11808	-7.6941522E-4
108.15714	-7.8799936E-4
108.1962	-8.0627704E-4
108.23526	-8.2424202E-4
108.27432	-8.4188794E-4
108.31338	-8.5920822E-4
108.35244	-8.7619703E-4
108.3915	-8.9284718E-4
108.43056	-9.0915499E-4
108.46962	-9.2511377E-4
108.50868	-9.4072002E-4
108.54774	-9.559696E-4
108.5868	-9.7085877E-4
108.62586	-9.8538309E-4
108.66492	-9.9954164E-4
108.70398	-0.001013332
108.74304	-0.0010267533
108.7821	-0.0010398068
108.82116	-0.0010524888
108.86022	-0.0010648017
108.89928	-0.0010767435
108.93834	-0.001088315
108.9774	-0.001099518
109.01646	-0.0011103506
109.05552	-0.0011208158
109.09458	-0.001130912
109.13364	-0.0011406414
109.1727	-0.0011500056
109.21176	-0.0011590051
109.25082	-0.0011676421
109.28988	-0.0011759158
109.32894	-0.0011838255
109.368	-0.001191373
109.40706	-0.0011985567
109.44612	-0.0012053783
109.48518	-0.0012118386
109.52424	-0.001217938
109.5633	-0.0012236776
109.60236	-0.0012290595
109.64142	-0.0012340874
109.68048	-0.001238765
109.71954	-0.0012430941
109.7586	-0.001247079
109.79766	-0.0012507215
109.83672	-0.0012540263
109.87578	-0.0012569971
109.91484	-0.0012596386
109.9539	-0.001261955
109.99296	-0.0012639529
110.03202	-0.0012656345
110.07108	-0.0012670072
110.11014	-0.0012680733
110.1492	-0.0012688372
110.18826	-0.0012693025
110.22732	-0.0012694703
110.26638	-0.0012693423
110.30544	-0.0012689213
110.3445	-0.0012682076
110.38356	-0.0012672043
110.42262	-0.0012659124
110.46168	-0.0012643335
110.50074	-0.0012624687
110.5398	-0.0012603173
110.57886	-0.0012578787
110.61792	-0.0012551533
110.65698	-0.0012521397
110.69604	-0.0012488405
110.7351	-0.0012452543
110.77416	-0.0012413847
110.81322	-0.0012372317
110.85228	-0.0012327955
110.89134	-0.0012280805
110.9304	-0.0012230846
110.96946	-0.0012178096
111.00852	-0.001212258
111.04758	-0.0012064288
111.08664	-0.0012003237
111.1257	-0.0011939434
111.16476	-0.001187289
111.20382	-0.0011803594
111.24288	-0.0011731572
111.28194	-0.0011656811
111.321	-0.0011579331
111.36006	-0.0011499139
111.39912	-0.0011416234
111.43818	-0.0011330645
111.47724	-0.0011242381
111.5163	-0.0011151457
111.55536	-0.0011057909
111.59442	-0.0010961724
111.63348	-0.0010862926
111.67254	-0.0010761524
111.7116	-0.0010657543
111.75066	-0.0010550991
111.78972	-0.0010441901
111.82878	-0.0010330304
111.86784	-0.0010216222
111.9069	-0.0010099696
111.94596	-9.9807548E-4
111.98502	-9.8594258E-4
112.02408	-9.7357639E-4
112.06314	-9.6097879E-4
112.1022	-9.4815265E-4
112.14126	-9.3510184E-4
112.18032	-9.218313E-4
112.21938	-9.0834058E-4
112.25844	-8.946336E-4
112.2975	-8.8071097E-4
112.33656	-8.6657702E-4
112.37562	-8.5223299E-4
112.41468	-8.3768434E-4
112.45374	-8.22933E-4
112.4928	-8.0798378E-4
112.53186	-7.9284074E-4
112.57092	-7.7750447E-4
112.60998	-7.619799E-4
112.64904	-7.4626846E-4
112.6881	-7.3036934E-4
112.72716	-7.1428489E-4
112.76622	-6.9801363E-4
112.80528	-6.8155761E-4
112.84434	-6.6491504E-4
112.8834	-6.4809076E-4
112.92246	-6.3108383E-4
112.96152	-6.138986E-4
113.00058	-5.9653828E-4
113.03964	-5.790062E-4
113.0787	-5.6130757E-4
113.11776	-5.4344674E-4
113.15682	-5.2542794E-4
113.19588	-5.0725385E-4
113.23494	-4.8893117E-4
113.274	-4.7046496E-4
113.31306	-4.5185825E-4
113.35212	-4.3311603E-4
113.39118	-4.1424338E-4
113.43024	-3.9524469E-4
113.4693	-3.7612483E-4
113.50836	-3.5688636E-4
113.54742	-3.3753568E-4
113.58648	-3.1807623E-4
113.62554	-2.9851126E-4
113.6646	-2.7884519E-4
113.70366	-2.5907939E-4
113.74272	-2.3921895E-4
113.78178	-2.1926874E-4
113.82084	-1.9923318E-4
113.8599	-1.7911614E-4
113.89896	-1.5892272E-4
113.93802	-1.3865578E-4
113.97708	-1.1832226E-4
114.01614	-9.7926539E-5
114.0552	-7.7472698E-5
114.09426	-5.6966798E-5
114.13332	-3.6413485E-5
114.17238	-1.581807E-5
114.21144	4.8154796E-6
114.2505	2.5482453E-5
114.28956	4.61771E-5
114.32862	6.6896957E-5
114.36768	8.7635251E-5
114.40674	1.0839003E-4
114.4458	1.2915631E-4
114.48486	1.4993129E-4
114.52392	1.7071061E-4
114.56298	1.9149056E-4
114.60204	2.1227083E-4
114.6411	2.3304902E-4
114.68016	2.5382433E-4
114.71922	2.7459637E-4
114.75828	2.9536455E-4
114.79734	3.1612969E-4
114.8364	3.3689003E-4
114.87546	3.576461E-4
114.91452	3.7839597E-4
114.95358	3.991401E-4
114.99264	4.1987701E-4
115.0317	4.4060725E-4
115.07076	4.6132959E-4
115.10982	4.8204194E-4
115.14888	5.027455E-4
115.18794	5.2343899E-4
115.227	5.4412174E-4
115.26606	5.6479423E-4
115.30512	5.8545445E-4
115.34418	6.0610052E-4
115.38324	6.2672834E-4
115.4223	6.4733546E-4
115.46136	6.6791978E-4
115.50042	6.8847888E-4
115.53948	7.0900935E-4
115.57854	7.2950905E-4
115.6176	
115.65666	
115.69572	
115.73478	
115.77384	
115.8129	
115.85196	
115.89102	
115.93008	
115.96914	
